"timestamp","height","recipient","amount","distribution_name","id","disp_type","is_current"
2021-06-25 22:33:43,2058802,sif163fsq35zqstf73gyugugpywxnrx3gh4v0ac29t,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957534,Airdrop,true
2021-06-25 22:33:43,2058802,sif163zzk5ez25v72wjzsgndagsr9f9vz7amtxx2w7,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957535,Airdrop,true
2021-06-25 22:33:43,2058802,sif1643c5dsu8z75a9739her7603um72c5v6au4ycr,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957536,Airdrop,true
2021-06-25 22:33:43,2058802,sif164rkg5d5zu8zny4mr4cxmhrvzm0k7xmet6mkyk,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957537,Airdrop,true
2021-06-25 22:33:43,2058802,sif164zfhh988cqrmhn2e9y60gqxf5y2wvcv70cxpf,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957538,Airdrop,true
2021-06-25 22:33:43,2058802,sif1653rh57cmyy8vuup09vu9fue2wqulf0cy9gawr,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957539,Airdrop,true
2021-06-25 22:33:43,2058802,sif1653w9rvfnlyfmzdlwe9ygcjgexx6a7dke8npxa,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957540,Airdrop,true
2021-06-25 22:33:43,2058802,sif1656vd58yu5tn8me2twc89cwvzd9cz3rnxzs5fy,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957541,Airdrop,true
2021-06-25 22:33:43,2058802,sif165700zcrnwvnw3vfqaxymrpuf4m6ug8ap9e9l7,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957542,Airdrop,true
2021-06-25 22:33:43,2058802,sif165h0cw37k9lv4y6c5z25qfus00a76nrahaqqu5,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957543,Airdrop,true
2021-06-25 22:33:54,2058804,sif165rh0nxqwspjvzlc6w2lwt9797uls2ngxpp9zu,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957544,Airdrop,true
2021-06-25 22:33:54,2058804,sif165y8ufwxsuwe39ahtzt4zkv3repdk7su6npj40,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957545,Airdrop,true
2021-06-25 22:33:54,2058804,sif166c86yfe7wph4nlx6r8xlchvqa086aqw0q5re0,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957546,Airdrop,true
2021-06-25 22:33:54,2058804,sif166ks9q32n2hvd36cl3h4zslx7gnxvejt8c4sqw,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957547,Airdrop,true
2021-06-25 22:33:54,2058804,sif166pj4l0zehlwftlxdewyp2f4seew4p6dmrx2pu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957548,Airdrop,true
2021-06-25 22:33:54,2058804,sif166txuy98f94w0v7tq0tkvuznn533r95gwxng9u,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957549,Airdrop,true
2021-06-25 22:33:54,2058804,sif166wrryhqtedck9qf3dlnsnw7zdgxjsktmwyllt,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957550,Airdrop,true
2021-06-25 22:33:54,2058804,sif167e7ep4dgfrgj0t8u4tyr0wrthwztvv4dca9gz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957551,Airdrop,true
2021-06-25 22:33:54,2058804,sif167f3r5vgapfvc6zqp2gf9nue94zmjhyhs84yyp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957552,Airdrop,true
2021-06-25 22:33:54,2058804,sif167hs9ma63wd02xym0vjw80uqlekt0cs5nnt4tq,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957553,Airdrop,true
2021-06-25 22:34:06,2058806,sif167ldzxgwrzp5ruq7jhmaecqcqfnmhlus3qssec,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957554,Airdrop,true
2021-06-25 22:34:06,2058806,sif168dr5aphsnv664tj7l6xx5p0ata9rq0hdamv0c,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957555,Airdrop,true
2021-06-25 22:34:06,2058806,sif168frpz98plqta74ng8zzkgy55xkusug3q0kyud,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957556,Airdrop,true
2021-06-25 22:34:06,2058806,sif169grf34gggpmz6jw3s9qyx02y5fd3tpa5wl8u4,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957557,Airdrop,true
2021-06-25 22:34:06,2058806,sif169pt8ey93d5yyletcnyr5ufx7qszyhh7hjxw5k,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957558,Airdrop,true
2021-06-25 22:34:06,2058806,sif169sfd4ugwl20uu3f98y8eqkwems288vcmndz56,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957559,Airdrop,true
2021-06-25 22:34:06,2058806,sif16a9sng57yv2h7y9kg2vey54xn7hmflv7vqjqne,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957560,Airdrop,true
2021-06-25 22:34:06,2058806,sif16ajmwqaq0xufkrpsfxnsw4quvrffvw6fs2vmdc,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957561,Airdrop,true
2021-06-25 22:34:06,2058806,sif16ax7hh2fejxl4equ2q4ge9fu5qpvrdhfkwup0a,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957562,Airdrop,true
2021-06-25 22:34:06,2058806,sif16c6zm46wyvejtkp0qkrvfa0tl30x79wm22f0zd,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957563,Airdrop,true
2021-06-25 22:34:17,2058808,sif16cgazvzj2x5xtpy35jw7dly869ud87yy2hpfla,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957564,Airdrop,true
2021-06-25 22:34:17,2058808,sif16cgqwzh7x58u4wyg4g9wtu7zlw249mcgy4cvrx,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957565,Airdrop,true
2021-06-25 22:34:17,2058808,sif16cjt3gg3dd9ny5rwh75sz0cwz045jv35fm6qqj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957566,Airdrop,true
2021-06-25 22:34:17,2058808,sif16d57kpv8565h8kqqsnmz0wnt2mua809au4lllp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957567,Airdrop,true
2021-06-25 22:34:17,2058808,sif16d5ldlehl9wfykkwhcpgrh5dg5km99cxadv3jt,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957568,Airdrop,true
2021-06-25 22:34:17,2058808,sif16d94dklx83shtxhypkc5hwlequ4pyfj4p4cwd7,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957569,Airdrop,true
2021-06-25 22:34:17,2058808,sif16egl0vze274tv07e96rss7aujmhdgcnfu9pt7m,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957570,Airdrop,true
2021-06-25 22:34:17,2058808,sif16ewhge0trvah25e6xvnadu0m567ladf9p588vq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957571,Airdrop,true
2021-06-25 22:34:17,2058808,sif16eycmw0sr6cmuz06qwglsv7at94ey20rxlthe9,1052.558583208026,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957572,Airdrop,true
2021-06-25 22:34:17,2058808,sif16fdv897kcsv3k8jzcpqt4jkmd3ftdtcvew9pw4,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957573,Airdrop,true
2021-06-25 22:34:23,2058809,sif16ffy20c89shh2prt2jcpp39ct62lutd9cplx2s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957574,Airdrop,true
2021-06-25 22:34:23,2058809,sif16gamt0dmdmwgk52rpgm39cnxgaawpdwv36jyud,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957575,Airdrop,true
2021-06-25 22:34:23,2058809,sif16ju64lmfjppv35kyx6a96yuzewzc4ks0jumpqj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957576,Airdrop,true
2021-06-25 22:34:23,2058809,sif16jv2umfugq4meldzs4gr6hmk4tunv7ta72mfdl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957577,Airdrop,true
2021-06-25 22:34:23,2058809,sif16krszh66c0wtqkx8uene3zkzq4ykr2suxzf5ev,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957578,Airdrop,true
2021-06-25 22:34:23,2058809,sif16l0gjq5u86q2ksm6cv9wy59ygyffy6ln0c6n2x,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957579,Airdrop,true
2021-06-25 22:34:23,2058809,sif16l6eddg4vpxsup7ds03gse578ctrkgdx7253wl,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957580,Airdrop,true
2021-06-25 22:34:23,2058809,sif16l6pz9cg4fa7nsfmjdj80n94gae7nqr9nnjmek,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957581,Airdrop,true
2021-06-25 22:34:23,2058809,sif16lz3nmpjaq7lrfuv3r7lqsz2mkx6yzwkhqphcj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957582,Airdrop,true
2021-06-25 22:34:23,2058809,sif16m333ku29xsq5m4u9czp4dfe547m8mkf9uvhr6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957583,Airdrop,true
2021-06-25 22:34:34,2058811,sif16maufqrjhanaa6f7rsw6jjy50hr76f6hscesnm,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957584,Airdrop,true
2021-06-25 22:34:34,2058811,sif16n83u57uvjpmvu0z5tl7nxpdtjwhlfk6mdu7vy,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957585,Airdrop,true
2021-06-25 22:34:34,2058811,sif16njmhnaju00vhp4mdsr76w2tqz3ytpzee7dzp5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957586,Airdrop,true
2021-06-25 22:34:34,2058811,sif16npsmp3gm50cg354dyx85jun5mktmdv3m5a5pl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957587,Airdrop,true
2021-06-25 22:34:34,2058811,sif16pmjjrjqxcuxp3tqfaywnpj3y7anmf5x290n76,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957588,Airdrop,true
2021-06-25 22:34:34,2058811,sif16ppadcctkt7eeywfh7hps9ks9smlse0ke69h34,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957589,Airdrop,true
2021-06-25 22:34:34,2058811,sif16pz9uzveae6xm246fa824lf6a6mz03hzju7tcc,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957590,Airdrop,true
2021-06-25 22:34:34,2058811,sif16q36ha084avg9g762584jfs4ljwzpf7r8wlw47,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957591,Airdrop,true
2021-06-25 22:34:34,2058811,sif16q789aef7r7j3v98qt3sza4znlczw95wr9yp2t,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957592,Airdrop,true
2021-06-25 22:34:34,2058811,sif16qa0eshvpm5xgzc3g8qlcqlzqp9c0v2jus3qet,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957593,Airdrop,true
2021-06-25 22:34:45,2058813,sif16rehtvt3w5zjpvpenvf6fypc8y55xzpqfrvnnx,9748.465925985998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957594,Airdrop,true
2021-06-25 22:34:45,2058813,sif16rljf0vyym4m5ksz7ej9ut2tt7jrjwp6lfdel0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957595,Airdrop,true
2021-06-25 22:34:45,2058813,sif16s5ln924jhkyvf0wsxcj2hx8jv3vsu7cykyumu,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957596,Airdrop,true
2021-06-25 22:34:45,2058813,sif16sg2ktk7etgcd9c8u27079eh6e6r60zyuvx3nn,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957597,Airdrop,true
2021-06-25 22:34:45,2058813,sif16t00lh2pmaqmlyxr6lxx4402g8fvq70znfenef,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957598,Airdrop,true
2021-06-25 22:34:45,2058813,sif16tgr8twsv5546d42tr07kqx7qyfufmleg2l4gr,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957599,Airdrop,true
2021-06-25 22:34:45,2058813,sif16tqkdzh0ta0y0y8evj9c39k9mrdyh0lq9anhre,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957600,Airdrop,true
2021-06-25 22:34:45,2058813,sif16u9gr4dfnqfljsr0ue4dr7hyagrk8rylgl79qn,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957601,Airdrop,true
2021-06-25 22:34:45,2058813,sif16ue0xazn524u03hrcn20us277j673x8rjhehx0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957602,Airdrop,true
2021-06-25 22:34:45,2058813,sif16ue5gt62wl69wgf4ld4t5g2fyjqq87ddvq99ad,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957603,Airdrop,true
2021-06-25 22:34:56,2058815,sif16um4rgfg3aqassjg6cmkuw90hgvshrwm0lscwt,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957604,Airdrop,true
2021-06-25 22:34:56,2058815,sif16v2n6n7kmw3e204drn9j67uwwahn9faztuegst,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957605,Airdrop,true
2021-06-25 22:34:56,2058815,sif16vh2sedvyh3pffmpzec859zg04vzcnp2w4wuea,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957606,Airdrop,true
2021-06-25 22:34:56,2058815,sif16wc7u44dqck7d78reap289d7mxj2qfeyd64xm4,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957607,Airdrop,true
2021-06-25 22:34:56,2058815,sif16x55eycaksf4yeaat4kqc95f0n4wxypee4u7e5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957608,Airdrop,true
2021-06-25 22:34:56,2058815,sif16x67es3qwh486kgsvg44eg0h8quzu3nt7rwwsh,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957609,Airdrop,true
2021-06-25 22:34:56,2058815,sif16y0z3ddzha9vmk77hfw339snxvwjdlex3nnkf5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957610,Airdrop,true
2021-06-25 22:34:56,2058815,sif16y67cke8xkrwky3scnu6zpdqazpmtvgzv39r6d,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957611,Airdrop,true
2021-06-25 22:34:56,2058815,sif16yx5z7hnulyrlqm5engmq7qhn3d36pnyl0xz2m,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957612,Airdrop,true
2021-06-25 22:34:56,2058815,sif16z5hxwtjwqwfvs0aw6g7s6236gudqry0wszrgp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957613,Airdrop,true
2021-06-25 22:35:08,2058817,sif16z9mydgf7tvfq6tkvpeg5w4qdeq562q5kd0tca,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957614,Airdrop,true
2021-06-25 22:35:08,2058817,sif16zxsev0k4ynqw9hqfcamj8ueu4fm2rfmrxrced,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957615,Airdrop,true
2021-06-25 22:35:08,2058817,sif170dez5qj3dqhve2jhssr9pzsq8x85eevrnmey6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957616,Airdrop,true
2021-06-25 22:35:08,2058817,sif170m34qrqtqdcpjlxp4vq02pv82e8s4zg4aunhu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957617,Airdrop,true
2021-06-25 22:35:08,2058817,sif170pfyjxgggvudkx4t7yv8sy58nw2lgmhvzwcfs,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957618,Airdrop,true
2021-06-25 22:35:08,2058817,sif172hxdt6we3w7qmjelxyf7ul3xuq0nntckt8hhj,10194.25765209156,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957619,Airdrop,true
2021-06-25 22:35:08,2058817,sif172ltdaresunfgg5pcdngjcnutte4mmjw7l2aef,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957620,Airdrop,true
2021-06-25 22:35:08,2058817,sif172zzts8a434hhpke3m4hkaplqr6vvu6stvyw52,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957621,Airdrop,true
2021-06-25 22:35:08,2058817,sif1735cwjquxe0hwt6vc0f4w66n2qs3gxysyhrrsy,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957622,Airdrop,true
2021-06-25 22:35:08,2058817,sif173yf7uvhndgwql9edq6fq0u0p2lu306zhhvah6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957623,Airdrop,true
2021-06-25 22:35:19,2058819,sif174r5f645nqha2escjt5qrdmn6ezvfmcz83gycw,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957624,Airdrop,true
2021-06-25 22:35:19,2058819,sif174v9hurzt74qvc9t8gqr2ju6fca8g75nf87xxj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957625,Airdrop,true
2021-06-25 22:35:19,2058819,sif17664mgqqpuu2dv483p0kvt2zjpgc40t7kl6sg7,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957626,Airdrop,true
2021-06-25 22:35:19,2058819,sif176ruhnysgx28pggwv8ushnuuhmn7che24sz2k0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957627,Airdrop,true
2021-06-25 22:35:19,2058819,sif176ryaehs5n8vnamc4pa42rzg57tfd75cey9vtu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957628,Airdrop,true
2021-06-25 22:35:19,2058819,sif1779smdt4shn58hz2uhsyehmq87ra2lrkscnkxj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957629,Airdrop,true
2021-06-25 22:35:19,2058819,sif177cc424yct6895nygfn988tmp2thwwshtkuhad,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957630,Airdrop,true
2021-06-25 22:35:19,2058819,sif177fudrgtkvnhc0n264sm40ad5twync7fh3r8tw,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957631,Airdrop,true
2021-06-25 22:35:19,2058819,sif177h63dhzcjjy87m5mghc7kfx6rnhgvrxy2rwwx,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957632,Airdrop,true
2021-06-25 22:35:19,2058819,sif177slaqqagkk7xxres9uq6hlap6jpffaw8nkulh,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957633,Airdrop,true
2021-06-25 22:35:47,2058824,sif17jmapr6v3sftq2nyl9wglssgdq3p0ervpfmeju,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964004,Airdrop,true
2021-06-25 22:35:47,2058824,sif17k9e6e6xnkt8e346szupr686lqm3g99camfqyt,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964005,Airdrop,true
2021-06-25 22:35:47,2058824,sif17kgzjgcc7ethkedeg8hxlhvcpv2adugtx9eala,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964006,Airdrop,true
2021-06-25 22:35:47,2058824,sif17klztuasu97qm3sl7snu3qcaz285m6d0mxks8e,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964007,Airdrop,true
2021-06-25 22:35:47,2058824,sif17kzsl4eh7j2he8t52u6n6s5awx34qt5thhyu2j,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964008,Airdrop,true
2021-06-25 22:35:47,2058824,sif17l2k5kv99dtz0scsmag5l03tdettdnyny5lk4c,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964009,Airdrop,true
2021-06-25 22:35:59,2058826,sif17nlplsz8wqd4r65l9fvje2eg67tc2w7quucqk8,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964010,Airdrop,true
2021-06-25 22:35:59,2058826,sif17nypnek0pw5yqxrvvg4mu04zcg69f7hg20ghtw,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964011,Airdrop,true
2021-06-25 22:35:59,2058826,sif17p0ncqjzp5m9kj5ne2mfwelnrac3a60qf4g2c5,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964012,Airdrop,true
2021-06-25 22:35:59,2058826,sif17pj6mgu9nlqqevm4qjpjfxgdz7k43nmfjagxw0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964013,Airdrop,true
2021-06-25 22:35:59,2058826,sif17pqpn7pmz7w7rxf28xtrrwflk8xyusc7qx8g38,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964014,Airdrop,true
2021-06-25 22:35:59,2058826,sif17qmf9p42fkfccg5q9hepzsywmqpgra45vm3e93,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964015,Airdrop,true
2021-06-25 22:35:59,2058826,sif17qmw3q0evgtph275k60ydulfq2s79h38e22wzk,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964016,Airdrop,true
2021-06-25 22:35:59,2058826,sif17qt57crchu77gxlvvkcj4qzc8dquqt8yzk8krx,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964017,Airdrop,true
2021-06-25 22:35:59,2058826,sif17quq3tdjhwhynzgsgxlvxa90mm5kxjetxfagma,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964018,Airdrop,true
2021-06-25 22:35:59,2058826,sif17rvn6wlwscd30c5nqtdgrpuq6sg0knfuh2x6uk,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964019,Airdrop,true
2021-06-25 22:36:10,2058828,sif17ry7yg9d55sjrtdh04xe7p723p9ckl2y2uqv74,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964020,Airdrop,true
2021-06-25 22:36:10,2058828,sif17s5cerjzptgq5h7jyv9ezx6stdjcek77jekyt8,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964021,Airdrop,true
2021-06-25 22:36:10,2058828,sif17sereakuug7yd67k67lpmdvxpfqeqkqceezzht,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964022,Airdrop,true
2021-06-25 22:36:10,2058828,sif17t8a964ukz4shnvjsu0uje4n490e34rwnt8f6n,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964023,Airdrop,true
2021-06-25 22:36:10,2058828,sif17tksas9e4nkp25vgwcsd7z6y83pa6u7strlpgw,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964024,Airdrop,true
2021-06-25 22:36:10,2058828,sif17uadqwf5qst0kkctexelef65a5wxsyjnfnem2p,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964025,Airdrop,true
2021-06-25 22:36:10,2058828,sif17ueyspyx3z7lc80tcy8cjxn3qtxfj7w2cx2cdw,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964026,Airdrop,true
2021-06-25 22:36:10,2058828,sif17ug78e45tnpzwe4dln5a0q0eda7al00rdwve9r,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964027,Airdrop,true
2021-06-25 22:36:10,2058828,sif17uw5cvcuyr4srdmqdxwupdakutz9l549gk35xr,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964028,Airdrop,true
2021-06-25 22:36:10,2058828,sif17vqwfxw7h6732w7csf7m8w8jll2ss6r8kjd8hk,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964029,Airdrop,true
