"address","al_qualified_perc","original_airdrop_amount","added_liquidity","reported_time"
sif14gw6vrrczv5a5nu7xxrqemwvf53f8gm2r0qzam,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:27:59
sif1aqujfe5ln9z24qgyp92g6ueg2d45s3zte3xahh,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:08
sif18s7sn6n0lecum6wzh0zf9gdq8txtw90zfs5lwt,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:05
sif1kh6xjwkk78n0hvl2v95k84ga3pykm8avdv5tfv,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:19
sif13tknhdlclz4wgk8wejj9hmytt3xvr8fp6mv3rf,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:27:58
sif1cflhddrx9ea49phjhfdxntxlxyn6m8hn7p34c2,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:09
sif12jkzy5sn8u0kx60hnyvpw2h9kc370zxmphl6gl,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:27:56
sif1ne7w9rk9ns9l3hsx8p2yslz0jywdtkpwur9uah,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:24
sif1vc456ky9nl4mj6zllxvxtll2vk5xwfu8p9l6k0,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:34
sif15ns3q576tn2eyr6njj7fna9afwe0d3rfp8xwct,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:01
sif1hkeu4wyz5zermhfxw0a66t998z0tr9zw7jtmf3,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:16
sif1w64lctn9gvnahctp0ur45gf2uywc9gex4rwy2l,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:36
sif1pvlur4ce70ndjv9waad4e862edtkdja8x93s6m,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:26
sif1w5260f3tqzt0ztp509nkwnapj3w92f9xfx2wwy,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:36
sif1grf6psclf6uhuukf3nz9p43vne2dutt4kl8c4k,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:15
sif1te9gea6gqp7kq27upl6csckdfdkskzv44hetux,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:31
sif1q3e8knhh7v7y6d7mpjvhmacg6rqfpnrl0wznhz,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:26
sif1x78ayeyktl84l3g6edgt7js0p74tajgg56mtfz,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:37
sif1q9ullqu5zlzmkkjskhyu3wfcqfm7eqtvaje59r,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:27
sif1vcw47jjsyasfzvutgcvwg3lnr20ejmwera9v9z,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:34
sif10qt95ppa7jaxyl39dq6tuyzynslzq93ealqn8e,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:27:55
sif1vdaxvna5snpma8083uzm9v02nnfxtsrkavp969,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:34
sif1x8qdad0x6lcjnxc4djthlhf4dfqwvwlzljxwwu,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:37
sif1yz7ttu3g7l9l5d5u5z49t0cvsu2srjkamdgl02,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:39
sif16t00lh2pmaqmlyxr6lxx4402g8fvq70znfenef,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:03
sif1z6rwzhjkvmlyghjprvg2ge0v3cy3grmlgm4r7l,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:40
sif1jvyd5vjfrd82mel56vhahn9halm2ync77mqtxh,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:18
sif12ppzrdr3jjazj789u7yjlf5zp9m7jexmwmj5ta,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:27:56
sif1l4z8g7vnp6adkrgwy6tree35stra6rl3ggs27c,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:20
sif1azsm53d2nnxf77d2vt7l35e5mpa3puanm0ecr3,0.99085999999999937774,327.997900813435,325.0,2021-06-22 08:28:08
sif13ctjanw6xwte4dp085trglje8yylfqn2js5j3t,0.99084561826534021866,327.997900813435,324.99528282122174,2021-06-22 08:27:57
sif1pg38eyng6l25zgm7aekpfsc6sz8230xrf2evcw,0.99083610454368376535,327.997900813435,324.9921623404895,2021-06-22 08:28:25
sif102zrguzn95scx077hrawtdfgx735av9539kny4,0.99081661798243520569,327.997900813435,324.9857707893059,2021-06-22 08:27:54
sif1ulzstqn6l2a8en92ylwa2l86xyllsqp7s4zugh,0.99076196018948214276,327.997900813435,324.9678431479542,2021-06-22 08:28:33
sif18rfnyhe7lnpcxmkw2ggcc4y5g54e8fjyay29pz,0.99037039907217084143,327.997900813435,324.83941192343593,2021-06-22 08:28:05
sif15u6zxcact3p4cw84gwf63kzswwt0hjdtvpqmnz,0.99036503134417572433,445.791726105563,441.4965367975101,2021-06-22 08:28:01
sif1f3rfpeelyzzdzy7t4aqzhaweyzeessp6ytpssx,0.99006719999999877073,278.768956289028,276.0,2021-06-22 08:28:13
sif1c30y7dz2za4edtmc74ww25dgnd3cr9s7xwat0x,0.99006719999999877073,278.768956289028,276.0,2021-06-22 08:28:08
sif15t4hp864kwcljf88u8d5jrcnj6yrf64c6yd0m3,0.99006719877607733937,278.768956289028,275.9999996588087,2021-06-22 08:28:01
sif1dmxr9vrxmkm3sz4ex8z5s0gzp7p72x64q4fdt7,0.99006082408544909906,278.768956289028,275.9982225929556,2021-06-22 08:28:10
sif1g2nsp9fy37zfrl5lplnyxxnvxhrnmz7tkgs3f6,0.99005782019802034412,327.997900813435,324.73688670887594,2021-06-22 08:28:14
sif13gu6uzke76x2jwvna9fglyhl5jacprygssuty4,0.98993251881957180322,278.768956289028,275.9624550679006,2021-06-22 08:27:57
sif1s9azc43scyurhz5yaq3xjhyunp6fh6gm2y6a2p,0.98992805381498653969,327.997900813435,324.6943236076447,2021-06-22 08:28:29
sif1dlc0hxzh36guw8naetk427heeqk0dzehmet28x,0.98982348111170509519,327.997900813435,324.660023980486,2021-06-22 08:28:10
sif1klx0e8d5hr0lv38s029cqndem2rzm6txtay2r9,0.98977296385764734818,327.997900813435,324.6434544272002,2021-06-22 08:28:19
sif18teduvqq7sqtnswwpezva4qxukm5fecq5ggc6e,0.98969832605434864719,327.997900813435,324.6189733843969,2021-06-22 08:28:05
sif17az9vn96x5sf8672lysf0g0wx06mdfpsnuthck,0.98969707847451205319,327.997900813435,324.6185641808294,2021-06-22 08:28:03
sif10svx5tpfw4w6gzn83wa84w8v66g4apgh3k7egg,0.98960637947282874285,327.997900813435,324.5888150986714,2021-06-22 08:27:55
sif10z2z0vpjyf7zshsvdk3f3y8df0sg9g34ev2fgs,0.98956636235354180379,773.789626918998,765.7161863371371,2021-06-22 08:27:55
sif1zxnq854938ph4a759rncwzhsm94xmuv3ymvzyr,0.98941256204269079953,327.997900813435,324.5252433884451,2021-06-22 08:28:41
sif1lmtsp3748j9s69cf6cvtn93ehsfycyuyzqxrjz,0.98927558278246633993,327.997900813435,324.4803144786365,2021-06-22 08:28:21
sif1lpslvrj0h9yjgpz56nc40g9cex9cmh63vws0ev,0.98925120000000106681,445.791726105563,441.0,2021-06-22 08:28:21
sif1gqwwcuttlgc6mn2urd98art7pt5s2dtstsfc9u,0.98925120000000106681,445.791726105563,441.0,2021-06-22 08:28:15
sif1tust5aljdf0p5gavn6qumw947ey4nj4jl7tjw0,0.98925120000000106681,445.791726105563,441.0,2021-06-22 08:28:32
sif1mmhjt9s3ut0gl5zcqqkatlxdxfghearfjwtqn5,0.98925120000000106681,445.791726105563,441.0,2021-06-22 08:28:22
sif1gxfr3z40qndz935x7at2xxzd8c4wsr6qmpv4tl,0.98917259685065205808,327.997900813435,324.4465353091881,2021-06-22 08:28:15
sif1v4zq76hfrlhzyf46pmjgpt0st408xgxjv45tsc,0.98908033395194788915,327.997900813435,324.41627327209017,2021-06-22 08:28:34
sif17w6c3rcpas3snegnfaflejlju4cy6wc46vljws,0.98906575318511856039,327.997900813435,324.4114908111779,2021-06-22 08:28:04
sif1t6t9l57chhjqy3pvad957gxrwyc8an4kjhakxu,0.98891165500541263923,606.766857102463,600.0388168596294,2021-06-22 08:28:31
sif1420hn0qxmgsj7qma5mncwxgmcsz03570229fhk,0.98884768173598463369,606.766857102463,600.0,2021-06-22 08:27:58
sif10364s6w4pcmcckz6v2panavpfyg528mfcvzsa2,0.98876150025242954007,327.997900813435,324.31169648793957,2021-06-22 08:27:54
sif1lu363j4p3x8hng4d03ff9hv2v2t2mqzha3f5p2,0.98871314969602881322,327.997900813435,324.29583760693697,2021-06-22 08:28:21
sif1l6gl9zskkzf4fa56sva88sq7h7lvp2r090afa3,0.98859432859300023665,327.997900813435,324.25686453457126,2021-06-22 08:28:20
sif1mvhpp90gvcncmlm9d955dykfgtcpht34wup7l9,0.98852842396535633750,327.997900813435,324.23524795505017,2021-06-22 08:28:23
sif1z5vz8n7uxrktcvntnfjvaxp46ftmcm2qrnt6p5,0.98852664368657552257,327.997900813435,324.2346640273472,2021-06-22 08:28:40
sif1xphc8cphzql9yg9v32wjpef3vxk7efrp7glk4y,0.98823222184476950195,327.997900813435,324.1380942812812,2021-06-22 08:28:38
sif1435ljsgds7g6ktcmauzrgc6dynwczvj2n84gkn,0.98795535959633949506,327.997900813435,324.04728404498167,2021-06-22 08:27:58
sif1rwra2z9xmsyezlw3jta0d6z8qqlxwpy5znxrq8,0.98789488770852820099,327.997900813435,324.02744939272134,2021-06-22 08:28:29
sif19qct4zu9lw9nt658myy93hc0na33vd6ukxuv42,0.98781119999999937965,327.997900813435,324.0,2021-06-22 08:28:07
sif18kvelylx032egsc3nc7eyfk9v55gnccd2wz9v7,0.98781119999999937965,327.997900813435,324.0,2021-06-22 08:28:05
sif1sh6wkjmdh6eeaz8nueq80lahp8uu48xch4fgun,0.98780573746873315330,327.997900813435,323.99820830121155,2021-06-22 08:28:30
sif1y5vnyvv9v2wpwk3kq4sux075spe9ylzs0gajfr,0.98779628286255207930,327.997900813435,323.99510721023114,2021-06-22 08:28:38
sif1dawzsrwm5fgz0q7ce6vlg4whygmukajc0f0xpq,0.98778383354737014279,327.997900813435,323.9910238609849,2021-06-22 08:28:10
sif1zy553za8nenzukmv65240323jhuvxzymn0yllf,0.98776389168765891112,327.997900813435,323.9844829728613,2021-06-22 08:28:41
sif147lkgj7ydlau7hxduh9kj4704v0tpyuyeu3dma,0.98765576281648380850,327.997900813435,323.94901693009854,2021-06-22 08:27:58
sif1vp07rlswrawd9u9phzr373urm6r3yk3twj3ql9,0.98765154477507162599,327.997900813435,323.9476334213698,2021-06-22 08:28:35
sif167f3r5vgapfvc6zqp2gf9nue94zmjhyhs84yyp,0.98734765635841363359,327.997900813435,323.84795865862446,2021-06-22 08:28:02
sif1pmpx2sxz7mv332ytt7mklcyndx6mu0f2xm87tk,0.98733851834051679091,327.997900813435,323.8449614079367,2021-06-22 08:28:26
sif1zkzg6nrny8rfkug3l7hqqqxhh8hs8hrpy6thpt,0.98725328479162892288,327.997900813435,323.8170049828226,2021-06-22 08:28:40
sif1kh55aruwltvpnmtlxqc3arw6780lj83cahvsmd,0.98719233110801595420,327.997900813435,323.7970123025507,2021-06-22 08:28:19
sif1n0sz9g74jm7mlpz6kpp5tapajfp424a8pm5tzl,0.98701946181583676264,445.791726105563,440.0051095826657,2021-06-22 08:28:23
sif1vv09a2rn6t27k0t98k3grzn380endfflugmfga,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:35
sif1cf9nw7e7zghg9n3a3tmjfsex9zhhwqq9y7vxfp,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:09
sif1esjkmepueqldul4s96v3dz88s88rgj7ejqq0tg,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:12
sif1xfj6w95xptsg8p7upyyezzh2yfjtrf3r2txv55,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:37
sif1nzm32hhe0g69l2wg05sf3t0jrgm5lqsgv4mrsh,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:25
sif15laml80ruu5ep0ysezrjpgvj8w0ttak738xppq,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:01
sif1thlrsfk9wrdrnmqf5zyg56huxfg4ql3saqky09,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:32
sif1lv6wseemxn3896440tln7hqu07j645x0zrqm7h,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:21
sif16v2n6n7kmw3e204drn9j67uwwahn9faztuegst,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:03
sif1uenrl7sk8dugw35xfvy35ka2lwphsn02k6lue2,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:33
sif1c6sy3slpndvu48xvkg2hwjczksrnhj3p2hxs8k,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:08
sif1vn6ru2ww9vw52utqyme2makh5ualn9845nz9zl,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:35
sif12tncqqxt5ljft35mrrqj65l9je5dgnlrnvj5ax,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:27:56
sif1vkzv70pgrlldvhttfl9pjj948w0xadl4qqya6g,0.98700800000000106439,445.791726105563,440.0,2021-06-22 08:28:35
sif168frpz98plqta74ng8zzkgy55xkusug3q0kyud,0.98695329582425297787,327.997900813435,323.7186092312561,2021-06-22 08:28:02
sif1m8hvykrc2ltxxaz7w36ng54ac9sx2lxr8svx5x,0.98684868483033854002,773.789626918998,763.6132756603715,2021-06-22 08:28:22
sif1yy4kcsyje7czgx425q728qkyaj4hpjs87d8676,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:39
sif1kvsy3xe5ydv34ynsz90wmh7ttxa6mamkmyqjql,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:20
sif13auezjhkg2pr6e2u0lmwhhxvwmq0su0x47tnn8,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:27:57
sif1dnd5qjy57s58wyd5k2ukefhjlpvqdd5cpree5x,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:10
sif1kpa4pkgjcpvjqfv3ptyec52hpumfmytv9js23p,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:19
sif19k98rr26a5mfyq3wcpldr6s4h7ph7rk9mq228u,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:07
sif1qa0v8k88zy0enlhzmasdapw6x8q9a65sl96282,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:27
sif18wqwcrnqpuat5ht8xc36leaut2aruxjmtlpuuh,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:06
sif1qxnkm93q085tjjghgknjmnrv6rpy8985aqh0n4,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:28
sif1y675ypvnjmjdc3r40klt3ugmfrlsmpj8s0rxc6,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:38
sif1sgf55py2lcue7hm7jnl23supyxrjkvhyarntlf,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:30
sif1kq62y8jzvk9n5r3dxzkm8s69u6qxchgkpa23ge,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:19
sif1sj9yapvcws57s8y6rtt6qasc0g07nwwxxcyas7,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:30
sif1kpuw4gpl5xqzl98v6sdkq826vracflaskmps3h,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:19
sif1nnx3y27c7xjv6ah4x0nmzfrtgedr7uh55wq82q,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:24
sif1nzw0dqwe89r9ygtdv65v4hzz0pw9t64sffndrk,0.98647999999999877519,278.768956289028,275.0,2021-06-22 08:28:25
sif14z9y25gp4dnqvw9h55xejfvpgek249ggtfe7gm,0.98647230133156969470,327.997900813435,323.56084404735316,2021-06-22 08:28:00
sif1kjd5lcafwwpxtnjyjjcr88u5ggwkm428fm92zz,0.98639034848801473082,327.997900813435,323.53396368670144,2021-06-22 08:28:19
sif13ypdhuzpfm70tcnc309fkthflxr38fnt5p24m2,0.98636041287359906132,327.997900813435,323.52414486801354,2021-06-22 08:27:58
sif1yuv46zxw9w8meuyhpe6y6dcxfjk85nrphcat9g,0.98636041287359906132,327.997900813435,323.52414486801354,2021-06-22 08:28:39
sif1s9fxwx6zkqfj5pwe5j7yykts2h9z739c3p0hrr,0.98635420382362264579,327.997900813435,323.52210831265523,2021-06-22 08:28:29
sif1kqqgv733q5g9qykdw782enp6vvyqct8ra5zft8,0.98632404236491527110,327.997900813435,323.51221541751374,2021-06-22 08:28:19
sif12ua9080spayapwlsct68mzm0kynettku0g3aqu,0.98617099889322582100,327.997900813435,323.4620174800664,2021-06-22 08:27:56
sif1ca55c7ucka4m2zk694q86dpjs6wu8gelxj8skr,0.98609877972526148820,278.768956289028,274.89372762189527,2021-06-22 08:28:09
sif1l00d4pguq65m3jvzaqr9chgdumqy8uds2mjmek,0.98603793395194735453,327.997900813435,323.4183724586552,2021-06-22 08:28:20
sif16d94dklx83shtxhypkc5hwlequ4pyfj4p4cwd7,0.98587613908159254183,606.766857102463,598.1969664028486,2021-06-22 08:28:02
sif1cqf8cwyuxxw49lmf9nwhzye90prrgzwmz84knv,0.98570541585471405474,327.997900813435,323.3093072207802,2021-06-22 08:28:09
sif10h8n6d2ak5ajgm8ua6smjw5y6qmxsqxajl9eap,0.98563559331861182998,327.997900813435,323.2864055755092,2021-06-22 08:27:54
sif16m333ku29xsq5m4u9czp4dfe547m8mkf9uvhr6,0.98541210759383810768,327.997900813435,323.21310272692165,2021-06-22 08:28:02
sif1jrprrpwfscmeenh3s67yawtdhec594a03tknpt,0.98539297610864357509,327.997900813435,323.2068276399384,2021-06-22 08:28:18
sif1vyhjkl6em2ed36xuw9cj7s3ztn3ltyethn4c4k,0.98535543601983915416,327.997900813435,323.1945145696142,2021-06-22 08:28:35
sif149dyg6us74yp42v7fhx9acjnsxnupe5zgssxcz,0.98499594490208389614,327.997900813435,323.0766022376294,2021-06-22 08:27:59
sif1rs4ft3vxarw699ve3klz284dexwfmur23vy4t0,0.98496701224156190755,327.997900813435,323.06711238571324,2021-06-22 08:28:29
sif1cakwx5qqpp53vhccp74sdmd22ffm203cnxvts5,0.98490136641753572397,445.791726105563,439.06088017900083,2021-06-22 08:28:09
sif1cy25jt3yl5xdr58gr80rexnqhdpzsqnf0q6s83,0.98483876394570568912,327.997900813435,323.0250472138895,2021-06-22 08:28:09
sif166pj4l0zehlwftlxdewyp2f4seew4p6dmrx2pu,0.98483501666268695080,327.997900813435,323.0238181129256,2021-06-22 08:28:02
sif1gzgzlj4hndwfk6qdzm3pmqhzjmwupcn7zt2uh9,0.98468237470191034457,773.789626918998,761.9370073543042,2021-06-22 08:28:15
sif1r6n798sz9kz6kc7j5sey04qcqrkaufe0s7yyah,0.98445704600154123787,327.997900813435,322.89984452950074,2021-06-22 08:28:28
sif1vhd7q7cdrxrwc76kgc56gyvu7rtjeqhayhzx58,0.98438882795684119847,327.997900813435,322.87746915404153,2021-06-22 08:28:35
sif1f6nc90mdal7y9xe7dnq20gq3u0kd7c6xg6h4qu,0.98424995649592721977,327.997900813435,322.83191960637885,2021-06-22 08:28:13
sif1ndckpfepkfsault2z8c9vpx2jd020qe9qhxrrf,0.98424995649592721977,327.997900813435,322.83191960637885,2021-06-22 08:28:24
sif10y9yvd4dk9nkmj3nxuvrk43uf5a3taxf57cmfq,0.98416759454849019682,327.997900813435,322.8049050605126,2021-06-22 08:27:55
sif1nkv2hzyxc4ss84qxuwyg2v3vwc9vdcw40hadhg,0.98395120690108793384,327.997900813435,322.7339303664027,2021-06-22 08:28:24
sif16qa0eshvpm5xgzc3g8qlcqlzqp9c0v2jus3qet,0.98379115633484171925,327.997900813435,322.68143411664994,2021-06-22 08:28:02
sif1ar4gra4e6v8vfz03n95mj897n3l99vt8n80v50,0.98378058150038504115,327.997900813435,322.6779655931467,2021-06-22 08:28:08
sif14559u3hf53ucecw3xy3yxa830p7hdfta4mxduv,0.98378058150038504115,327.997900813435,322.6779655931467,2021-06-22 08:27:58
sif16d57kpv8565h8kqqsnmz0wnt2mua809au4lllp,0.98365675224832040002,327.997900813435,322.6373498584102,2021-06-22 08:28:02
sif1xm9ymlxpzzu6pe6kuzm60gpnj8cmc4acc2tsw6,0.98365294259620384350,327.997900813435,322.63610030051314,2021-06-22 08:28:38
sif1t2jsaj3k65wu9xpvxtx365c057qwjkntre5dpm,0.98362394139676991600,327.997900813435,322.62658796797774,2021-06-22 08:28:31
sif1qxu0damuj9ln550yhdjqfr3se9v7jgcrpdutvl,0.98361348251840352285,327.997900813435,322.6231574778287,2021-06-22 08:28:28
sif1akmvzyufs4ejacgzvny9getlth95u4dxe5nmc7,0.98359864841617938232,327.997900813435,322.61829192343873,2021-06-22 08:28:08
sif1x5pcj28dks7dajcj43kph9jecx4vt4a45vazdu,0.98355813704011741172,327.997900813435,322.60500427713134,2021-06-22 08:28:37
sif1j547l6q7y4xem0jyhlfjwdt36fy2nrpx4hnvd4,0.98350491660993176529,327.997900813435,322.58754808775006,2021-06-22 08:28:17
sif19chama2latlfrzyammqw7a00uvhl05q9hkuvl6,0.98345810257873324289,327.997900813435,322.57219318378833,2021-06-22 08:28:06
sif1wrfyqz5azt66s80j76yhe530fa5csv8m2t9j5c,0.98333292637257199219,327.997900813435,322.53113565093565,2021-06-22 08:28:36
sif1xjdqejmfufa524meajtyvw5n695r35ezejxleq,0.98329810351088359764,327.997900813435,322.51971382540154,2021-06-22 08:28:37
sif1ur6agx6fyrxpnmmzwx62ajlxwukq5h5v5yy7t5,0.98318820414829013588,327.997900813435,322.48366706517015,2021-06-22 08:28:33
sif13hdchy62qslj8hs3fswgvuckta87az3xyzuh34,0.98308315101632021746,327.997900813435,322.44920985841014,2021-06-22 08:27:57
sif197w0my4kl6y0pqmv37lz2gc8xwk5y762gtnhk0,0.98297637391643892623,327.997900813435,322.41418719379413,2021-06-22 08:28:06
sif1pkxtd9xwmqwg08kjgz9xqyee3aw7j8uptf7cxk,0.98291164819672045165,445.791726105563,438.1738802588799,2021-06-22 08:28:26
sif13pu66qzkd5ver7spy8ev9y4slsp84zq9wz4knr,0.98288537536032027856,327.997900813435,322.38433985841016,2021-06-22 08:27:58
sif1ptdqr6wpf78zyk2m2c4aq7hqaexv8l8wfe06h9,0.98288255840711335683,327.997900813435,322.3834159036716,2021-06-22 08:28:26
sif1u4xej2vwq5g29xvxqrwf5nkahdhvvzz3g7rv4m,0.98286015750442766585,724.560682394591,712.1418264198633,2021-06-22 08:28:32
sif1tuu94ej9r4gdyt6j2vnl3trsx348pyk4klzmhc,0.98281942491964738521,327.997900813435,322.36270825231173,2021-06-22 08:28:32
sif16maufqrjhanaa6f7rsw6jjy50hr76f6hscesnm,0.98281314473542967687,327.997900813435,322.3606483650716,2021-06-22 08:28:02
sif1x83wjhsgt0gek8j3u6p2smjxtgt25gcqvczade,0.98277377211580643254,327.997900813435,322.34773422848565,2021-06-22 08:28:37
sif1zua3g7jwevy262rhn5zglfgts2609jyr56lvyr,0.98272607556032021768,327.997900813435,322.33208985841014,2021-06-22 08:28:40
sif1kxzcgtrd55zcnajjx8890c82jflvwvzxhe3hwr,0.98246354040154110282,445.791726105563,437.97411751138554,2021-06-22 08:28:20
sif1apqwc6p8qtgn32pw6hucqtxa9h2zv953dh2l32,0.98237409160032040083,327.997900813435,322.2166398584102,2021-06-22 08:28:08
sif1vcv0l6nj3w757l5d7uxu938wetzcpdlswq3uj4,0.98232515304094214974,327.997900813435,322.2005881136653,2021-06-22 08:28:34
sif1pa5h30qrgt8uf6yqelffqfth28djhpv2jwuv2c,0.98228478978825334558,327.997900813435,322.18734905151337,2021-06-22 08:28:25
sif1qjukuhlpxch05rh2lpka9pkpe0csk2zrarurkz,0.98224888328994539179,327.997900813435,322.1755717954428,2021-06-22 08:28:27
sif15h4nh9q8ky4yxz8fd906qn7ssxyjvqsr3s22cz,0.98221460887232027898,327.997900813435,322.16432985841016,2021-06-22 08:28:00
sif1d6v4kerzsqtyuv0gq7nvumtt6fmpw24jj9e48x,0.98220183606407495134,327.997900813435,322.1601404041182,2021-06-22 08:28:10
sif1vxu2wp0grcxr8acgx0gfsenuxg85zae8h33pe8,0.98216818689212620232,327.997900813435,322.1491035463549,2021-06-22 08:28:35
sif1fgudqh2lwk946sjcxsnqz0jrj6kv667l4duf67,0.98206579424268622043,327.997900813435,322.11551897227986,2021-06-22 08:28:13
sif1shcyrael7zxc78ffnmd9rgdltyd0r40qrxcu8g,0.98205600645360160047,327.997900813435,322.1123085980065,2021-06-22 08:28:30
sif1m7qv8gdswhpkq6jv57a3fdcxfv5qwk3jttv43z,0.98204757625722307919,327.997900813435,322.1095435112909,2021-06-22 08:28:22
sif1lp993xfqckcwcv86ues3zdh0pcptjn2yddg5y4,0.98202306941725835601,327.997900813435,322.1015053192269,2021-06-22 08:28:21
sif13ytn76j8ca57nax5ectsxpaw7h3ct939ver22t,0.98197569013369218064,327.997900813435,322.08596501367515,2021-06-22 08:27:58
sif19paygsvy8ddwjdf067c3u3af6psaxdffr8thzx,0.98193178341341093879,327.997900813435,322.0715637015913,2021-06-22 08:28:07
sif19783t2qhzr64t420ekf03vwf5xtkc608gwr44s,0.98171024583991246949,327.997900813435,321.9988998425325,2021-06-22 08:28:06
sif1hvxwpg9d5ey6hecyjntfts67ehqzgtrjjhy6ur,0.98163683585030404289,327.997900813435,321.9748215200422,2021-06-22 08:28:17
sif17t8a964ukz4shnvjsu0uje4n490e34rwnt8f6n,0.98152045104690875125,327.997900813435,321.93664754884196,2021-06-22 08:28:04
sif1wlvd8mauapgs85gz3qxuecvdw54sdxpfppwfgm,0.98136646216789958669,327.997900813435,321.88613951977834,2021-06-22 08:28:36
sif1e9g7kankxk6tjzna0dnv69lnk4nx5e04hl3tkw,0.98125646192183867609,327.997900813435,321.8500596699814,2021-06-22 08:28:11
sif192pnck9j5n8ulna54jxe8pmyx7hqwcmsda28wq,0.98097193379297753137,327.997900813435,321.75673504099257,2021-06-22 08:28:06
sif13vguh7kwz8cfay82teqys9ku9j4yg5fmt80ex4,0.98092546015137123842,327.997900813435,321.74149178410255,2021-06-22 08:27:58
sif17aqtln0j2n3l6pj3dctf4lnc4ddlp55wt46aqc,0.98084318595754248131,327.997900813435,321.7145060212356,2021-06-22 08:28:03
sif1rglds6wlerp9eqwt5k9wfgmuq9syrznt5wsgpj,0.98083020787422553577,327.997900813435,321.71024923715106,2021-06-22 08:28:28
sif1jekcntvaklqzf86agvmp7yggatck7rsntnzrlh,0.98074902022432031039,327.997900813435,321.68361985841017,2021-06-22 08:28:17
sif1cnzl9j2vck4r7dj4p28x48ht8ves4sncj59xky,0.98074047999999878231,278.768956289028,273.4,2021-06-22 08:28:09
sif10x53ljf7kpvdksr3xeg45c4s7925dyjj2hgaag,0.98067597878243653215,278.768956289028,273.3820190629008,2021-06-22 08:27:55
sif1dplvdz2v6ut8fs23a8aga85khqme0uzt7ja5qx,0.98065374522432040191,327.997900813435,321.6523698584102,2021-06-22 08:28:10
sif1mw9lsz3rjzsv30z0888weyxrrawvkuedfqlrej,0.98053949757541268950,327.997900813435,321.6148968693956,2021-06-22 08:28:23
sif12dfktcjn8vspkjez9r06uk33jux6aw3umxukhe,0.98027090844742827191,327.997900813435,321.5268001992354,2021-06-22 08:27:55
