address,al_qualified_perc,original_airdrop_amount,added_liquidity,reported_time
sif1d6v4kerzsqtyuv0gq7nvumtt6fmpw24jj9e48x,1.0601714306731212,327.997900813435,347.7340037631599,2021-08-26 20:02:13.785302+00:00
sif1wnd4htnvue5ttvkvly4lrvkgpw9lxyzenp4q65,1.0601595185647876,327.997900813435,347.7300966166322,2021-08-26 20:04:16.771138+00:00
sif1mlc8szk07zn59arc6q47aatsn7fntnh97chtt8,1.0600127400808293,327.997900813435,347.6819535820093,2021-08-26 20:03:14.293807+00:00
sif1yl2z2u4ezhp2yj4w5ke36vcev8mljymgemsc8h,1.0599413405708031,327.997900813435,347.6585346926016,2021-08-26 20:04:30.821857+00:00
sif1mxk8ne426729eqt04fg4xd43yd2fj20gttykxa,1.0594825373679892,327.997900813435,347.50804820519215,2021-08-26 20:03:17.203548+00:00
sif18rme4vqs3wjgnr3yy49x2239z0jdm8tn4xr3ee,1.0593773866711928,327.997900813435,347.47355899737386,2021-08-26 20:01:52.166158+00:00
sif166txuy98f94w0v7tq0tkvuznn533r95gwxng9u,1.0593302394597557,327.997900813435,347.4580948109933,2021-08-26 20:01:34.381962+00:00
sif1l8y4c200ga8657237q6q655mshdzwz0rjhdlps,1.0591915292402995,327.997900813435,347.4125981501903,2021-08-26 20:03:03.811477+00:00
sif13s6yaef4gvwgdde5289vw37gs2xu8ngv6sdvfh,1.0591315618007509,327.997900813435,347.3929289559012,2021-08-26 20:01:14.913210+00:00
sif1jcnf6l7wc38wlf650lnz9slsj0rk6kh5864nmt,1.0589250854836128,327.997900813435,347.3252051573122,2021-08-26 20:02:48.651361+00:00
sif1gm2eh44n6g49neyu2wgx0083tpnawcy7kc72s6,1.0588514243508481,278.768956289028,295.1749064314366,2021-08-26 20:02:37.153339+00:00
sif1lsw7qjjurzszeqrcqhwwkvn3qvpglph7hus9c4,1.0587640086008295,327.997900813435,347.2723722778897,2021-08-26 20:03:08.361510+00:00
sif1va68wmx00eekk80r058xvhn3kdm40czzm3jh99,1.0587133476507722,327.997900813435,347.2557555926177,2021-08-26 20:04:09.052280+00:00
sif1e9g7kankxk6tjzna0dnv69lnk4nx5e04hl3tkw,1.0585776421955653,327.997900813435,347.2112444881809,2021-08-26 20:02:21.108372+00:00
sif1xlsw5r96l6035nz7ewgdugnu37eqp0cag3asw9,1.0584878632821104,327.997900813435,347.1817971930304,2021-08-26 20:04:23.481868+00:00
sif19ry66m44qqvg42y78wkt8270dtwwkr2hvk6a8t,1.0584226730223533,773.789626918998,818.9964852805754,2021-08-26 20:01:58.984388+00:00
sif17tksas9e4nkp25vgwcsd7z6y83pa6u7strlpgw,1.0583242874199139,445.791726105563,471.7922108683634,2021-08-26 20:01:45.736723+00:00
sif1zaj7tnv23eqdez2ppcqpwg4nun0daf5fu0fr4y,1.0582791959720050,445.791726105563,471.7721094739675,2021-08-26 20:04:34.368367+00:00
sif167hs9ma63wd02xym0vjw80uqlekt0cs5nnt4tq,1.0582634772829480,445.791726105563,471.76510221244064,2021-08-26 20:01:34.887189+00:00
sif15wnqc7tqqlj2knmzt4qkc9h79vpety60j4wt5q,1.0582239999999987,278.768956289028,295.0,2021-08-26 20:01:31.852372+00:00
sif1rdk8qx34q55pt3r8m9lsx268zufes8ewke7ufa,1.0582239999999987,278.768956289028,295.0,2021-08-26 20:03:42.487787+00:00
sif1qn2f45yzlnpy4rrcxasu7u5hx7n8gyjqeu4gz2,1.0582239999999987,278.768956289028,295.0,2021-08-26 20:03:36.672304+00:00
sif1k2wp6tnj370sggkcqzaujpe9kptxltm82t9qrh,1.0581471051713315,327.997900813435,347.07002924800975,2021-08-26 20:02:53.957524+00:00
sif1qm7xkx262wpfd6uprc8h0pts0nje49yp7e2ee9,1.0579552907114251,327.997900813435,347.0071145078148,2021-08-26 20:03:36.419486+00:00
sif19qct4zu9lw9nt658myy93hc0na33vd6ukxuv42,1.0579335999999993,327.997900813435,347.0,2021-08-26 20:01:58.479503+00:00
sif1ku3gh9lssscmxuwc0ceadk4v36q3hhsy9m65wl,1.0578225906902242,327.997900813435,346.963589179423,2021-08-26 20:03:00.651566+00:00
sif1psdwkt7qyf2ezpl24u6787dgfkrhsaj05cdg79,1.0572248534220610,327.997900813435,346.76753261022753,2021-08-26 20:03:31.615429+00:00
sif1mmwrycpvamwfvul7ryaw84vy5w9574y2rl87hg,1.0572215548205043,606.766857102463,641.4870000794167,2021-08-26 20:03:14.547318+00:00
sif1x6g00c87m5kszunuf5pr0ya2vpcknzf0wd3778,1.0571952094203367,327.997900813435,346.75780943989025,2021-08-26 20:04:20.312729+00:00
sif1n5xfe9a4ks6tkr9sxtemjp6t6h6anwpkw33ukh,1.0571797646135045,327.997900813435,346.7527435756708,2021-08-26 20:03:19.099329+00:00
sif14nv79q54rprcrj5qwjlu0qrvdlgsmktxlucdcc,1.0570197645317132,445.791726105563,471.2106653582882,2021-08-26 20:01:21.984144+00:00
sif1mnjhjrfu6040arsxwftzw046tv93zs69wkshul,1.0566960140230070,327.997900813435,346.59407439747037,2021-08-26 20:03:15.053362+00:00
sif1lp993xfqckcwcv86ues3zdh0pcptjn2yddg5y4,1.0563501763642346,327.997900813435,346.4806403713708,2021-08-26 20:03:07.983520+00:00
sif1f390nwnsmpc605yq9u8j06j0leqvhe0k0w6qvz,1.0562993758960527,327.997900813435,346.4639779244468,2021-08-26 20:02:27.171604+00:00
sif1n4amgdp67dl9tsk5msdm6r65knrmw62n9mgycm,1.0560837140025605,327.997900813435,346.3932412760959,2021-08-26 20:03:18.720407+00:00
sif1c0ylmupdxxavrj46vw03cm4fmk9f0rgk6jft7w,1.0559108231613420,327.997900813435,346.33653344310636,2021-08-26 20:02:06.190724+00:00
sif1qh6rcuvc33zps4694zfmypgpklzt4d0fm3k7ff,1.0557379734228301,327.997900813435,346.2798390917183,2021-08-26 20:03:35.661085+00:00
sif1r7zdq37rtdsc64ud88nl0j8uc7ku8kjgy7sfv9,1.0555652732641429,327.997900813435,346.22319380219875,2021-08-26 20:03:41.855656+00:00
sif1v87hvg6y0uwy4g4nx99a58zf2cpgtt8ew0g4u6,1.0555630508602116,445.791726105563,470.5612744562279,2021-08-26 20:04:08.673263+00:00
sif1gtqdjg2d6un2xpqcvwfqpm06dsmhryxz4lul2a,1.0553927226852801,327.997900813435,346.1665975745476,2021-08-26 20:02:39.678233+00:00
sif18qm6uknxw7t3dfj49yljxmjk3k6lpvfhwwqrul,1.0553912337115703,327.997900813435,346.16610919429644,2021-08-26 20:01:51.661892+00:00
sif1n6jpssqf764yyg5276p6t9r9s82ek9zqsqkuze,1.0553795730125506,445.791726105563,470.479481549817,2021-08-26 20:03:19.351713+00:00
sif1svw5nmzdn3vjfcpyn3yvmlnyzpr3z2jrr8y6f7,1.0552689344042438,445.791726105563,470.430159773646,2021-08-26 20:03:52.728849+00:00
sif18pguhayg7grz2dr0lfc5p0efc06ptl9m8fdkm7,1.0551095597334208,327.997900813435,346.07372072074963,2021-08-26 20:01:50.904485+00:00
sif1t5yqsnkgk58fr30uhd6lq2cjmu0n6qwjv2avjx,1.0549955691070172,445.791726105563,470.30829578593796,2021-08-26 20:03:54.248790+00:00
sif1e0kes6e30sxgtt5y66dtchnwq0xayj8kkysm47,1.0548833308795739,327.997900813435,345.9995181315844,2021-08-26 20:02:18.960168+00:00
sif1akmvzyufs4ejacgzvny9getlth95u4dxe5nmc7,1.0548443749339228,327.997900813435,345.98674066318665,2021-08-26 20:02:03.537785+00:00
sif1hh5yv8nqp88q0ynh9nuwxr5y7rr0je2tu7nz8t,1.0547708605183836,606.766857102463,640.0,2021-08-26 20:02:43.468894+00:00
sif1mt06w3pkyxlt9ps7rns4syda8t5gks9qv4dcp8,1.0547083044907911,445.791726105563,470.1802355968215,2021-08-26 20:03:16.064846+00:00
sif1z5vz8n7uxrktcvntnfjvaxp46ftmcm2qrnt6p5,1.0546756223249017,327.997900813435,345.93139016167095,2021-08-26 20:04:33.355782+00:00
sif1kjd5lcafwwpxtnjyjjcr88u5ggwkm428fm92zz,1.0544875192842811,327.997900813435,345.86969275921075,2021-08-26 20:02:57.874189+00:00
sif1ud26t8rhkzzsjvq8tzcal5crq0dhtx6sjqulss,1.0544306874912357,445.791726105563,470.05647623539346,2021-08-26 20:04:02.097206+00:00
sif1mu5usvz833scpat9h5wkg65m28j4crfljrgyew,1.0540751594775297,327.997900813435,345.73443960821646,2021-08-26 20:03:16.444353+00:00
sif1vv4842y5kt3sc65t30jwq6qeepf6ausgmlklvv,1.0537993276609600,327.997900813435,345.64396735140406,2021-08-26 20:04:12.594322+00:00
sif1zxupscgf8yn8he6slegpej6q2hnw8fxfsja6rj,1.0537447906098314,327.997900813435,345.6260793131173,2021-08-26 20:04:39.179161+00:00
sif1zjdq4nzwtugf25nvamxw4qa2h9qresglm89a5g,1.0537299083897678,327.997900813435,345.621197976177,2021-08-26 20:04:35.887329+00:00
sif1pn4qd0d8lzv6xnqcs2x06cww3ufsrh3tdul6td,1.0537001155007430,327.997900813435,345.6114259711177,2021-08-26 20:03:30.478277+00:00
sif1pkecpjnmv0r8vdkhdcpad8npy2uycdn4mg88sp,1.0535800206113749,445.791726105563,469.67725597867945,2021-08-26 20:03:29.468298+00:00
sif1q4arz4shx6nh4dl6lrm5uy64ltdh5gekhml50x,1.0535031793114679,445.791726105563,469.64300076295774,2021-08-26 20:03:33.006177+00:00
sif14nq85867395xzrcnudjzuv325dz0jnp7p8ecu9,1.0534949339563079,327.997900813435,345.54412685525733,2021-08-26 20:01:21.857969+00:00
sif189mejrrghqqgr890uklzfhyj2fwp6w56knqukr,1.0532903089477846,278.768956289028,293.62464009472177,2021-08-26 20:01:48.005645+00:00
sif1y97el8ghj8cn79kkas9v8faj2hunghacnvhsw0,1.0532325674734255,327.997900813435,345.4580711996281,2021-08-26 20:04:28.798080+00:00
sif1j08tplqxy8xhwazydn67m3xvaudkyqqgslumss,1.0530698091366558,724.560682394591,763.012979517197,2021-08-26 20:02:46.757853+00:00
sif1l2fwzet2umumy0ls3d3h75887jw97zen9t7pw3,1.0529600938345450,327.997900813435,345.3687004180483,2021-08-26 20:03:02.800259+00:00
sif15xz0ajcpau74m2clu40makqz5en65626ca8lu4,1.0529552521910120,327.997900813435,345.367112369133,2021-08-26 20:01:32.105242+00:00
sif1gn33pz33z4c9m7cn02smydujafmdp2evcksnrn,1.0529511976163086,445.791726105563,469.396931890294,2021-08-26 20:02:37.532479+00:00
sif1rglds6wlerp9eqwt5k9wfgmuq9syrznt5wsgpj,1.0529077163877769,327.997900813435,345.3515207254584,2021-08-26 20:03:43.245521+00:00
sif150als3mngrhnmlf3t86cfeth4c6mcx2hykk8vz,1.0527023102977150,278.768956289028,293.4607243247425,2021-08-26 20:01:24.257966+00:00
sif1dplvdz2v6ut8fs23a8aga85khqme0uzt7ja5qx,1.0523973637880061,327.997900813435,345.1841261440589,2021-08-26 20:02:16.560330+00:00
sif15pfyudgpqqlnrnrzhu2wle6juu25d6g6mxyp3n,1.0523947873467197,327.997900813435,345.1832810767254,2021-08-26 20:01:30.192323+00:00
sif1qpmw7dz6z9s8j9rnntqn397ys78wayry9dz7uh,1.0523754129288392,327.997900813435,345.1769263083311,2021-08-26 20:03:36.798641+00:00
sif1xeny9l8p6tg9vrxj49ztvztz5z2ph9x0p7qq3z,1.0523610667771345,724.560682394591,762.4994526695403,2021-08-26 20:04:22.595937+00:00
sif1wy5zkedvp30rpsc3h2hpgscp9ymjc4tzew03jz,1.0522567255721179,445.791726105563,469.08734199898214,2021-08-26 20:04:17.910035+00:00
sif1nyd4fm00c58dgfyyqdsf73enhw82dyudc7clgl,1.0521940414885572,445.791726105563,469.05939795317227,2021-08-26 20:03:24.535264+00:00
sif1wcsne5h4r3e5gh2gn7kgrxh3zjf9cs83jahzl2,1.0521098326869452,445.791726105563,469.0218583661484,2021-08-26 20:04:15.759089+00:00
sif1pe8wuvrya7rrc4sdunvte38203f0t524cgg653,1.0520242901596784,724.560682394591,762.2554375737818,2021-08-26 20:03:27.823089+00:00
sif192pnck9j5n8ulna54jxe8pmyx7hqwcmsda28wq,1.0519546186748180,327.997900813435,345.0389066763378,2021-08-26 20:01:54.439079+00:00
sif1p05jltzkecqe60m9znfs2kvnzppkqvtp5echd6,1.0519192923801567,445.791726105563,468.93691707389246,2021-08-26 20:03:25.673696+00:00
sif134v2m5mvfnhhewh96hu69xd63t8xmaq46dcvke,1.0518810067198548,445.791726105563,468.9198496433014,2021-08-26 20:01:10.498610+00:00
sif1zckjf876rd8vhlf58uet20d5zcx7ww6sjm6lu0,1.0518734412310808,445.791726105563,468.916477011002,2021-08-26 20:04:34.620988+00:00
sif1rwra2z9xmsyezlw3jta0d6z8qqlxwpy5znxrq8,1.0518359999999993,327.997900813435,345.0,2021-08-26 20:03:46.028457+00:00
sif167f3r5vgapfvc6zqp2gf9nue94zmjhyhs84yyp,1.0518359999999993,327.997900813435,345.0,2021-08-26 20:01:34.760757+00:00
sif1hdhp5p6p66r7sr42256d0n9ptfslwyhuess49f,1.0518359999999993,327.997900813435,345.0,2021-08-26 20:02:42.710958+00:00
sif1dhd3c0czst0zpnr0f0l25h8j2ayek4ek28vh98,1.0518359999999993,327.997900813435,345.0,2021-08-26 20:02:15.298786+00:00
sif102vm3xy6phq8gtfev8rqlhlv86esf4dxmpsa4p,1.0518359999999993,327.997900813435,345.0,2021-08-26 20:00:56.357680+00:00
sif14hf7murervx3qy3xw6ypke0spfadnsz54zsqac,1.0517943950576855,327.997900813435,344.9863536662576,2021-08-26 20:01:20.721228+00:00
sif1rczv382wnwuf2d6g0mthta2rl89skwmwjc60l3,1.0517700019631180,327.997900813435,344.9783527824451,2021-08-26 20:03:42.361471+00:00
sif1a38vpxptkcut6d2etspntrd02ku7fquxkyr8g3,1.0517442728297193,327.997900813435,344.9699136807006,2021-08-26 20:02:01.135345+00:00
sif1t7mr3t837v9jr97h63y5cfk0maduzzhgksju2f,1.0517376387119453,445.791726105563,468.8559373715871,2021-08-26 20:03:55.134138+00:00
sif1pn720jvte2j5ugruwx3w76ut4qadj97wvumvvs,1.0516903539485827,445.791726105563,468.8348582153092,2021-08-26 20:03:30.730697+00:00
sif1jga0rc647g05x40ftqrvuak2wcjtxc244m84rj,1.0516733729766931,445.791726105563,468.82728823853955,2021-08-26 20:02:49.281699+00:00
sif1un2x6hmg38nkn0g9rrkm7g3x7v3uwn5lpqfvhs,1.0515586479492448,327.997900813435,344.9090291095662,2021-08-26 20:04:03.995964+00:00
sif1x7g6tmmeck6ld0eq0psmm7uacc9x2ehvwr93h9,1.0514930312430791,327.997900813435,344.88750696768557,2021-08-26 20:04:21.075720+00:00
sif1xjdzrpk70q3aq9c2tml5rzhf3jn24fzt84lrtq,1.0514709261624359,445.791726105563,468.7370391237673,2021-08-26 20:04:23.229052+00:00
sif1zxcn8tgwpm02zqmm2fe6c5vfjfvlglmjveel4u,1.0514443927891686,327.997900813435,344.8715536569041,2021-08-26 20:04:38.800096+00:00
sif1n43stugmgsxqql0uyvh29fekeff30anzamfu0v,1.0514161982818289,445.791726105563,468.71264188740537,2021-08-26 20:03:18.467253+00:00
sif16sg2ktk7etgcd9c8u27079eh6e6r60zyuvx3nn,1.0513567893038478,773.789626918998,813.52897775418,2021-08-26 20:01:38.291197+00:00
sif18wecf2xlg6xlz7kwv5pd3shhxchcjhc0z6y7dx,1.0513058675635866,327.997900813435,344.8261176737035,2021-08-26 20:01:53.175962+00:00
sif126e08eefqthr6wqejfl0chz0yhnazlgc6l7qn0,1.0512973807767536,327.997900813435,344.82333402543765,2021-08-26 20:01:05.195810+00:00
sif1ttf2ynf9yxrwkzlqc6l9ys4ugv0zgr8vfedn6n,1.0512652479594441,327.997900813435,344.8127945288129,2021-08-26 20:03:58.045646+00:00
sif1enj7v72r372qj6auc0uqfp2m4r0pax0vpq6y4v,1.0512632049933213,445.791726105563,468.64443874523903,2021-08-26 20:02:24.895902+00:00
sif183tqsd2xh6g0vdllusvpf3a3j87f8my7j7e9vu,1.0510495999999987,278.768956289028,293.0,2021-08-26 20:01:47.375752+00:00
sif1vrjl8pvxajmc5efa464g64xkgmwzfazt5kp3lv,1.0510495999999987,278.768956289028,293.0,2021-08-26 20:04:11.707619+00:00
sif1vp24zszsne6vqcsg0ywtsthuh4nuf9dcz09k6s,1.0510287845634984,327.997900813435,344.7352350313235,2021-08-26 20:04:11.454723+00:00
sif1atmu2t9gneyq4sjm46ve3tzqnu2usx4zuu4hqm,1.0509795270340584,327.997900813435,344.7190786650679,2021-08-26 20:02:05.181989+00:00
sif14skud0z2mwyu0acv3hkptasmlg8aem4guk388x,1.0509151118413425,327.997900813435,344.6979506170766,2021-08-26 20:01:22.868613+00:00
sif1swne3kp836fmftkst6krtgf50s6c3hr5suzhhr,1.0507983409112296,327.997900813435,344.65964999712355,2021-08-26 20:03:52.855994+00:00
sif17k9e6e6xnkt8e346szupr686lqm3g99camfqyt,1.0507723625850803,327.997900813435,344.65112916067994,2021-08-26 20:01:44.097360+00:00
sif1hcmseum7yv9ur238d2zahdyd2d8hyqupnewj0c,1.0507432239417460,445.791726105563,468.41263549471506,2021-08-26 20:02:42.584683+00:00
sif1w03e7gqcth7mdhdtffl4qw638kq3nxnz6tx5md,1.0506562189668628,327.997900813435,344.6130342977117,2021-08-26 20:04:13.860102+00:00
sif1096zld6apzqeddjfgs8dwwpxvq68k3h03vhtn8,1.0505440337099258,606.766857102463,637.4353015819156,2021-08-26 20:00:57.871753+00:00
sif1ddk7l76fqygekrz49uq7xsl9qslxtlg8tm36h9,1.0505007051525245,327.997900813435,344.56202609306126,2021-08-26 20:02:14.668445+00:00
sif18pujdanrv2dvgp4jg7u3t68zewlxg5aaexxm6w,1.0504501968617158,445.791726105563,468.28200644691276,2021-08-26 20:01:51.157003+00:00
sif10acdhl4y7pdwrjayf70m6nf3fputq5u5l9gdh7,1.0503881695512834,327.997900813435,344.5251146520874,2021-08-26 20:00:57.997997+00:00
sif1ugrum9hhym7rhsplpkxeuegywjntwzy3s2vraz,1.0503296552971778,327.997900813435,344.5059220995731,2021-08-26 20:04:02.856910+00:00
sif1kwf0fmpzhdw6wxjshhh0l37fd20jd6vg9h632m,1.0503274163801336,327.997900813435,344.5051877394825,2021-08-26 20:03:01.283201+00:00
sif1rdkyzjnngxpgsctmff8z70w68lcl0vn3ua0y0p,1.0502902836227184,327.997900813435,344.4930082729989,2021-08-26 20:03:42.614173+00:00
sif1k67sjfp25mv0ty8czvwcwnh7n4ulqt5l8aul9q,1.0502730761681072,327.997900813435,344.4873642640081,2021-08-26 20:02:55.095573+00:00
sif136tu9z0yqzcft4kwflakskdprkks28gmz4vczf,1.0502343723427287,445.791726105563,468.18579366205756,2021-08-26 20:01:10.750604+00:00
sif1czvyr5s4d7cflffns3hu2j0l6ng5jchue4e8kk,1.0501369792759231,445.791726105563,468.1423766386956,2021-08-26 20:02:12.508161+00:00
sif1t5pfxntmnt6ha3erj8renvs5y85vy4fyhmqy4p,1.0501290739163286,327.997900813435,344.4401318277123,2021-08-26 20:03:54.122230+00:00
sif10gfp63n7m637ek3lt7sq6udv04pj70dlzpmn9v,1.0501056192391514,445.791726105563,468.1283965937724,2021-08-26 20:00:59.007702+00:00
sif160aac8rz6uf9pqzj7x9cve20dj5k5n09wxqzs7,1.0499871692977733,327.997900813435,344.39358741071044,2021-08-26 20:01:32.359137+00:00
sif12jz9gqe6l7688a2yz52ulruh4lmvgyykrwahzu,1.0499774276548654,327.997900813435,344.39039217228617,2021-08-26 20:01:06.331769+00:00
sif1ucawlmhd4nec6pr4v2u4r5lytglvgamr4x0rmx,1.0499366752237207,445.791726105563,468.05308274951835,2021-08-26 20:04:01.590429+00:00
sif1vwcqmzk9qahva8cknz0p6dnulkclctwu0laukw,1.0499105190068491,9748.465925985998,10235.016919872543,2021-08-26 20:04:12.847622+00:00
sif1re8a4c55r3ycw38gthu9v5r8vceprufdp3xwk7,1.0498189947148124,327.997900813435,344.33842650052907,2021-08-26 20:03:42.867019+00:00
sif1n8uhvhcgtdqqnwwdg2gx4rdne8fqh2m89mq5hg,1.0498065179617483,327.997900813435,344.3343341517151,2021-08-26 20:03:19.856990+00:00
sif1552l9q2x09ve8n2n9alhavx8vkne8ypugfnsqq,1.0497180483210290,445.791726105563,467.9556206851943,2021-08-26 20:01:25.016063+00:00
sif1jp5xa0fda4e95mtqwft83n4vml6wc3zpyqhqx3,1.0496821913592007,327.997900813435,344.2935552870642,2021-08-26 20:02:51.174115+00:00
sif12wn03kmuc7skk4eyc2fej0g3d8pjljjan69n2q,1.0495375474853401,445.791726105563,467.87515490608905,2021-08-26 20:01:08.729927+00:00
sif1ajczqs4mswvrxwrqr0lc0f75f83anp9j3jy5ep,1.0495331178126739,327.997900813435,344.2446594767366,2021-08-26 20:02:03.411396+00:00
sif1kg6k456u83vkv9ycnku330ukqa84p244jw2y52,1.0494574631116313,327.997900813435,344.21984489360796,2021-08-26 20:02:57.369749+00:00
sif1m8c0p07f26mtcermr02kqw970elguszcqx8k8s,1.0494007344003236,327.997900813435,344.2012379953832,2021-08-26 20:03:11.135682+00:00
sif104anszez88r9gm3y2zq2fns0w9sv6aaendke5r,1.0492802001740666,327.997900813435,344.16170302219473,2021-08-26 20:00:56.735799+00:00
sif1aw6wxh6fdltdy3rdsfrxk6yxqywf7cxdvcvrph,1.0492244082124329,327.997900813435,344.1434033758966,2021-08-26 20:02:05.560098+00:00
sif189hze5pcqlf35ukkr9dg2z4j5nl5a0w4rpylcw,1.0490529993968994,445.791726105563,467.65914737736193,2021-08-26 20:01:47.879772+00:00
sif16z5hxwtjwqwfvs0aw6g7s6236gudqry0wszrgp,1.0490166848175312,327.997900813435,344.075270538419,2021-08-26 20:01:40.057080+00:00
sif1cflzfqt77m9fr8ahxhc4ug5rtc5tppggy8lqkc,1.0489345360110744,327.997900813435,344.04832590234685,2021-08-26 20:02:09.473061+00:00
sif1a42a0qsvt6p52tx8w8shp4rc4rgpe68fmlntmq,1.0488764532265398,327.997900813435,344.0292748709461,2021-08-26 20:02:01.262394+00:00
sif1g44d82jw88ckwp5j465yykymgcjcq2aeuxafka,1.0488092400995758,327.997900813435,344.0072291063948,2021-08-26 20:02:35.004168+00:00
sif1vhlgwdaek53yvtwauz4pme8g32327yhvjkxuyz,1.0487953170222283,327.997900813435,344.00266236625197,2021-08-26 20:04:10.442812+00:00
sif1ccannqgzntedl89x3jzgc77ln6kela5gu4fl8f,1.0487871999999993,327.997900813435,344.0,2021-08-26 20:02:08.715762+00:00
sif1x7fm94xqtpxv6vlscvyz9m5jw3akpwzveayqca,1.0487871999999993,327.997900813435,344.0,2021-08-26 20:04:20.949095+00:00
sif15h4nh9q8ky4yxz8fd906qn7ssxyjvqsr3s22cz,1.0487811577815899,327.997900813435,343.99801816504544,2021-08-26 20:01:28.676127+00:00
sif1s88a9t8fp02mcyxvhxesnapmlj9uqa3nqu4lrd,1.0487078361846151,773.789626918998,811.479245308323,2021-08-26 20:03:47.292896+00:00
sif10ueglh7cf53lterlcjrfupug526w5ztyfnggug,1.0486891595943101,327.997900813435,343.96784295273903,2021-08-26 20:01:02.292568+00:00
sif1x7j7qf279rsn77xz5grvuxuyvejnqgad9znykh,1.0485936060682943,445.791726105563,467.45435363244167,2021-08-26 20:04:21.202058+00:00
sif1muf6fh5uxrtce5p2hv37dudq9qf2706f0qqrt4,1.0485851921124367,327.997900813435,343.9337418369317,2021-08-26 20:03:16.571128+00:00
sif1wzx7xtyentqzv8m0jf2y0uc8vry5s5tmjwpm0k,1.0485565075137784,327.997900813435,343.9243333487861,2021-08-26 20:04:18.668522+00:00
sif1em9yclvmwydakql8scl94ene9wq4ty98tldfjx,1.0485429936316917,327.997900813435,343.91990082382983,2021-08-26 20:02:24.516906+00:00
sif170m34qrqtqdcpjlxp4vq02pv82e8s4zg4aunhu,1.0485108402954312,327.997900813435,343.90935459703223,2021-08-26 20:01:40.561458+00:00
sif17z5dzwcuhzmf8r8f326qxv5lpz9rv9vhzcexv4,1.0482309922781298,327.997900813435,343.81756503481057,2021-08-26 20:01:46.871267+00:00
sif1t9ky0rcwh2aklvy2yn2sm9zt9pd8nqk6sguh0d,1.0482231810753865,327.997900813435,343.81500297670794,2021-08-26 20:03:55.387199+00:00
sif1nyrwtpd44lkup0lgdausc3jtvrn7hkfsngrpvh,1.0482050495384374,327.997900813435,343.8090558706501,2021-08-26 20:03:24.661938+00:00
sif1kcvpphq7tvsrcvj493askacfr6gecppn8uuexm,1.0481034904386724,327.997900813435,343.7757446991187,2021-08-26 20:02:56.233537+00:00
sif1ka6fumurxkfz3f55emt5dkzn5tj3a9qfyautp0,1.0481012774316285,327.997900813435,343.7750188374538,2021-08-26 20:02:55.476002+00:00
sif1apqwc6p8qtgn32pw6hucqtxa9h2zv953dh2l32,1.0480624375279418,327.997900813435,343.76227943057677,2021-08-26 20:02:04.295901+00:00
sif1sucrlruedzuegrrags7q0duph80tw0rkg24fjh,1.0480240066120380,327.997900813435,343.749674170834,2021-08-26 20:03:52.096291+00:00
sif120tcs3s47rlc4hg4hlszxkum2tsssr25h7frxr,1.0478695375033707,327.997900813435,343.6990086274506,2021-08-26 20:01:04.312466+00:00
sif1rs4ft3vxarw699ve3klz284dexwfmur23vy4t0,1.0477793801807471,327.997900813435,343.6694372148871,2021-08-26 20:03:44.637386+00:00
sif1ne7ltdn7ducltck4pxpqawwwp0zzfn5sppf59l,1.0475996426806559,327.997900813435,343.61048369215973,2021-08-26 20:03:21.121298+00:00
sif1d2qcqps4ektt20q6ur02cg2gk7am6s99vxucx2,1.0475848402971266,327.997900813435,343.60562854143507,2021-08-26 20:02:12.634626+00:00
sif1ckth7ptmpkphz8dtcchsdtr2495rqjk665zmdx,1.0475744000000011,445.791726105563,467.0,2021-08-26 20:02:10.358639+00:00
sif18wsmej6232kwulj3dx74a3uhxc6yttcmf085vj,1.0474245482858677,1052.558583208026,1102.4756985610795,2021-08-26 20:01:53.428497+00:00
sif1mu0spwwl5knj89y6rj2yk7eedk9f2nre55d8r3,1.0474096489874658,327.997900813435,343.54816615962557,2021-08-26 20:03:16.317423+00:00
sif1wf360r0tkxsx3uwfn7kk46naxcq4rwkp92zsma,1.0473031587463234,327.997900813435,343.51323758407375,2021-08-26 20:04:16.012161+00:00
sif168frpz98plqta74ng8zzkgy55xkusug3q0kyud,1.0472639704750302,327.997900813435,343.50038391335306,2021-08-26 20:01:35.139938+00:00
sif14pnxmdc49mxgvkegwfkxuy93a8zrgcnzplasxv,1.0472163119165205,327.997900813435,343.4847520062061,2021-08-26 20:01:22.236389+00:00
sif13m9pm5azywyq34mtv60h33nav28npvcafvdp63,1.0471645393070672,327.997900813435,343.4677706989858,2021-08-26 20:01:13.651537+00:00
sif1qgtf76kpr2ledmrlktgqs2x22ep8jq27c6raxy,1.0471345606408387,327.997900813435,343.45793775939364,2021-08-26 20:03:35.408135+00:00
